datetime,timestamp,open,high,low,close,volume
2026-06-05 20:00:00+00:00,1780689600000,60300.24,61787.01,59940.01,61620.01,2519.32621
2026-06-05 21:00:00+00:00,1780693200000,61620.01,62000.0,61444.2,61670.38,1754.60125
2026-06-05 22:00:00+00:00,1780696800000,61670.38,61966.0,61207.82,61584.49,1799.61028
2026-06-05 23:00:00+00:00,1780700400000,61584.49,61776.0,60518.0,61056.47,1211.55891
2026-06-06 00:00:00+00:00,1780704000000,61056.47,61530.05,61045.01,61273.29,769.28059
2026-06-06 01:00:00+00:00,1780707600000,61273.29,61380.0,60954.36,61058.95,701.07746
2026-06-06 02:00:00+00:00,1780711200000,61058.95,61176.0,60678.0,60951.64,778.33004
2026-06-06 03:00:00+00:00,1780714800000,60951.63,60966.86,60520.0,60687.04,696.39105
2026-06-06 04:00:00+00:00,1780718400000,60687.05,60866.0,59500.0,60101.27,2161.93035
2026-06-06 05:00:00+00:00,1780722000000,60101.28,61062.0,59621.22,60942.38,2141.23088
2026-06-06 06:00:00+00:00,1780725600000,60942.37,61276.95,60681.0,60786.96,2095.10137
2026-06-06 07:00:00+00:00,1780729200000,60786.96,61229.17,60733.14,61004.95,664.31126
2026-06-06 08:00:00+00:00,1780732800000,61004.95,61500.0,60884.0,61264.0,724.69988
2026-06-06 09:00:00+00:00,1780736400000,61264.0,61322.0,60875.55,60981.24,580.05282
2026-06-06 10:00:00+00:00,1780740000000,60981.24,60981.24,60198.0,60593.0,1404.76206
2026-06-06 11:00:00+00:00,1780743600000,60593.0,60968.0,60552.95,60802.91,764.0429
2026-06-06 12:00:00+00:00,1780747200000,60802.9,61185.26,60641.2,61030.63,669.86406
2026-06-06 13:00:00+00:00,1780750800000,61030.63,61100.0,60701.41,60801.2,565.41708
2026-06-06 14:00:00+00:00,1780754400000,60801.2,61016.0,60768.0,60791.05,409.85585
2026-06-06 15:00:00+00:00,1780758000000,60791.06,60929.2,60396.0,60784.0,646.3582
2026-06-06 16:00:00+00:00,1780761600000,60784.01,60971.24,60466.56,60774.0,524.00441
2026-06-06 17:00:00+00:00,1780765200000,60774.0,60844.0,60501.0,60576.2,599.85374
2026-06-06 18:00:00+00:00,1780768800000,60576.19,60754.74,60393.96,60637.21,975.00187
2026-06-06 19:00:00+00:00,1780772400000,60637.2,60786.0,60536.0,60600.01,348.13504
2026-06-06 20:00:00+00:00,1780776000000,60600.0,60756.0,60522.0,60711.69,328.01265
2026-06-06 21:00:00+00:00,1780779600000,60711.69,61000.0,60707.93,60751.21,311.33205
2026-06-06 22:00:00+00:00,1780783200000,60751.22,60818.0,60429.09,60543.53,374.15284
2026-06-06 23:00:00+00:00,1780786800000,60543.52,60942.75,60543.52,60884.62,562.39032
2026-06-07 00:00:00+00:00,1780790400000,60884.62,60987.99,60746.0,60782.01,680.4546
2026-06-07 01:00:00+00:00,1780794000000,60782.0,61664.13,60758.0,61479.75,1285.5692
2026-06-07 02:00:00+00:00,1780797600000,61479.75,61568.0,61184.0,61506.74,523.36778
2026-06-07 03:00:00+00:00,1780801200000,61506.73,61778.33,61416.1,61701.07,469.79753
2026-06-07 04:00:00+00:00,1780804800000,61701.06,61907.07,61482.46,61890.92,486.27163
2026-06-07 05:00:00+00:00,1780808400000,61890.92,62159.0,61647.0,61748.1,1139.66042
2026-06-07 06:00:00+00:00,1780812000000,61748.11,62272.0,61619.4,62101.0,1749.1221
2026-06-07 07:00:00+00:00,1780815600000,62101.01,62416.26,61983.46,62404.73,1528.1498
2026-06-07 08:00:00+00:00,1780819200000,62404.72,62960.0,62259.37,62855.01,2005.84536
2026-06-07 09:00:00+00:00,1780822800000,62855.0,62900.0,62374.63,62530.0,1248.753
2026-06-07 10:00:00+00:00,1780826400000,62530.0,62570.31,62298.39,62370.52,674.16526
2026-06-07 11:00:00+00:00,1780830000000,62370.53,62754.45,62359.44,62621.96,794.29873
2026-06-07 12:00:00+00:00,1780833600000,62621.97,62643.97,61577.12,61900.67,1957.0674
2026-06-07 13:00:00+00:00,1780837200000,61900.66,61907.64,61649.12,61700.13,1146.18923
2026-06-07 14:00:00+00:00,1780840800000,61700.14,62312.67,61696.98,61905.49,923.54392
2026-06-07 15:00:00+00:00,1780844400000,61905.49,62219.92,61674.51,62093.99,527.33835
2026-06-07 16:00:00+00:00,1780848000000,62093.99,62332.0,61966.0,62083.64,482.9603
2026-06-07 17:00:00+00:00,1780851600000,62083.64,62330.0,62046.62,62160.01,573.97699
2026-06-07 18:00:00+00:00,1780855200000,62160.01,62296.0,62022.0,62030.14,373.61361
2026-06-07 19:00:00+00:00,1780858800000,62030.15,62036.78,61184.0,61328.0,1046.65633
2026-06-07 20:00:00+00:00,1780862400000,61327.99,61962.47,61217.17,61878.01,569.10903
2026-06-07 21:00:00+00:00,1780866000000,61878.0,62017.71,61652.01,61778.41,374.19369
2026-06-07 22:00:00+00:00,1780869600000,61778.42,64234.68,61728.11,62865.87,4892.75492
2026-06-07 23:00:00+00:00,1780873200000,62865.87,63444.11,62803.42,63332.01,1159.24525
2026-06-08 00:00:00+00:00,1780876800000,63332.01,63863.06,63138.37,63631.42,1255.61981
2026-06-08 01:00:00+00:00,1780880400000,63631.43,63643.99,62720.86,63211.41,1129.10442
2026-06-08 02:00:00+00:00,1780884000000,63211.41,63260.0,62918.0,63129.93,502.88284
2026-06-08 03:00:00+00:00,1780887600000,63129.94,63458.0,62978.36,63130.12,427.85473
2026-06-08 04:00:00+00:00,1780891200000,63130.12,63171.1,62657.07,62684.61,553.63898
2026-06-08 05:00:00+00:00,1780894800000,62684.61,62825.27,62408.0,62764.0,674.10723
2026-06-08 06:00:00+00:00,1780898400000,62763.99,63144.0,62734.0,62988.03,629.53051
2026-06-08 07:00:00+00:00,1780902000000,62988.58,63350.0,62812.0,63283.99,976.9078
2026-06-08 08:00:00+00:00,1780905600000,63284.0,63284.0,62992.01,63132.83,490.75057
2026-06-08 09:00:00+00:00,1780909200000,63132.84,63577.86,63128.47,63502.0,706.93226
2026-06-08 10:00:00+00:00,1780912800000,63501.99,63568.19,63096.88,63172.3,982.6729
2026-06-08 11:00:00+00:00,1780916400000,63172.3,63873.08,63058.0,63479.61,1572.11873
2026-06-08 12:00:00+00:00,1780920000000,63479.62,63933.18,62718.3,63872.0,2589.09295
2026-06-08 13:00:00+00:00,1780923600000,63872.0,63943.56,63362.1,63758.0,1304.57724
2026-06-08 14:00:00+00:00,1780927200000,63758.0,64077.57,63560.68,63964.08,1937.84618
2026-06-08 15:00:00+00:00,1780930800000,63964.07,64200.0,63711.0,63774.48,2295.29096
2026-06-08 16:00:00+00:00,1780934400000,63774.48,64046.86,63472.0,63532.01,873.93622
2026-06-08 17:00:00+00:00,1780938000000,63532.01,63646.0,63268.01,63550.0,1044.76064
2026-06-08 18:00:00+00:00,1780941600000,63549.99,63690.0,63339.98,63466.83,414.77155
2026-06-08 19:00:00+00:00,1780945200000,63466.83,63596.0,63356.0,63372.01,379.67287
2026-06-08 20:00:00+00:00,1780948800000,63372.01,63485.49,63160.31,63485.49,793.95609
2026-06-08 21:00:00+00:00,1780952400000,63485.49,63850.0,63483.41,63728.96,413.19539
2026-06-08 22:00:00+00:00,1780956000000,63728.96,63728.96,63210.0,63440.01,571.04903
2026-06-08 23:00:00+00:00,1780959600000,63440.0,63594.0,62978.66,63085.99,533.11634
2026-06-09 00:00:00+00:00,1780963200000,63086.0,63184.0,62423.07,62562.0,1868.43384
2026-06-09 01:00:00+00:00,1780966800000,62562.0,62879.1,62546.62,62764.01,752.22836
2026-06-09 02:00:00+00:00,1780970400000,62764.0,62874.0,62544.11,62868.0,357.79841
2026-06-09 03:00:00+00:00,1780974000000,62867.99,62979.94,62702.0,62875.17,780.82683
2026-06-09 04:00:00+00:00,1780977600000,62875.18,63424.0,62748.0,63242.36,1115.32376
2026-06-09 05:00:00+00:00,1780981200000,63242.36,63526.01,63120.24,63338.68,946.88593
2026-06-09 06:00:00+00:00,1780984800000,63338.69,63506.0,63230.0,63300.0,975.96129
2026-06-09 07:00:00+00:00,1780988400000,63300.0,63443.6,63012.0,63198.44,669.83742
2026-06-09 08:00:00+00:00,1780992000000,63198.44,63208.86,62769.52,62849.75,844.01531
2026-06-09 09:00:00+00:00,1780995600000,62849.75,62944.43,62590.0,62715.37,709.2584
2026-06-09 10:00:00+00:00,1780999200000,62715.37,62835.37,62596.0,62786.01,503.06926
2026-06-09 11:00:00+00:00,1781002800000,62786.0,62818.0,62498.75,62711.12,472.29218
2026-06-09 12:00:00+00:00,1781006400000,62711.12,62895.18,62421.24,62645.15,693.6037
2026-06-09 13:00:00+00:00,1781010000000,62645.14,62738.0,62140.0,62273.61,1172.01624
2026-06-09 14:00:00+00:00,1781013600000,62273.62,62395.01,61148.07,61541.95,2741.42922
2026-06-09 15:00:00+00:00,1781017200000,61541.95,61706.86,61037.0,61131.84,1576.3984
2026-06-09 16:00:00+00:00,1781020800000,61131.85,61484.67,60780.0,61390.51,2117.17514
2026-06-09 17:00:00+00:00,1781024400000,61390.51,61889.0,61390.51,61692.01,925.52892
2026-06-09 18:00:00+00:00,1781028000000,61692.01,61964.0,61602.0,61792.01,528.51144
2026-06-09 19:00:00+00:00,1781031600000,61792.0,62103.39,61722.0,62098.09,436.3094
2026-06-09 20:00:00+00:00,1781035200000,62098.09,62272.0,61954.39,62160.0,406.81988
2026-06-09 21:00:00+00:00,1781038800000,62159.99,62176.86,61698.0,61761.2,425.20913
2026-06-09 22:00:00+00:00,1781042400000,61761.21,61976.0,61666.66,61717.5,276.69194
2026-06-09 23:00:00+00:00,1781046000000,61717.5,61878.0,61556.0,61730.0,340.59519
2026-06-10 00:00:00+00:00,1781049600000,61730.0,61930.0,61440.0,61923.16,538.2675
2026-06-10 01:00:00+00:00,1781053200000,61923.16,61974.7,61590.0,61714.0,336.41204
2026-06-10 02:00:00+00:00,1781056800000,61714.0,61837.67,61235.29,61302.36,512.06602
2026-06-10 03:00:00+00:00,1781060400000,61302.37,61594.0,61286.0,61549.64,334.76343
2026-06-10 04:00:00+00:00,1781064000000,61549.64,61560.0,61182.65,61295.99,306.03442
2026-06-10 05:00:00+00:00,1781067600000,61296.0,61400.01,61080.0,61361.17,464.90737
2026-06-10 06:00:00+00:00,1781071200000,61361.17,61521.99,61145.5,61472.89,511.66925
2026-06-10 07:00:00+00:00,1781074800000,61472.89,61813.34,61440.0,61687.56,937.80783
2026-06-10 08:00:00+00:00,1781078400000,61687.56,61736.0,61168.0,61261.55,739.92297
2026-06-10 09:00:00+00:00,1781082000000,61261.56,61421.46,60755.0,61334.94,906.84186
2026-06-10 10:00:00+00:00,1781085600000,61334.95,61456.0,61151.4,61386.09,340.43647
2026-06-10 11:00:00+00:00,1781089200000,61386.09,61430.0,60867.19,61034.04,826.04256
2026-06-10 12:00:00+00:00,1781092800000,61034.04,61950.0,60960.0,61564.01,1340.16125
2026-06-10 13:00:00+00:00,1781096400000,61564.0,62446.0,61444.87,62146.42,1199.64944
2026-06-10 14:00:00+00:00,1781100000000,62146.43,62258.01,61814.79,62195.99,902.47236
2026-06-10 15:00:00+00:00,1781103600000,62195.99,62857.99,61852.0,62639.23,1341.51604
2026-06-10 16:00:00+00:00,1781107200000,62639.23,62646.0,61930.0,62219.33,748.11357
2026-06-10 17:00:00+00:00,1781110800000,62219.33,62360.0,61654.54,61969.99,885.28682
2026-06-10 18:00:00+00:00,1781114400000,61969.99,62162.9,61588.8,61882.0,641.1773
2026-06-10 19:00:00+00:00,1781118000000,61881.99,62062.98,61673.79,61942.44,400.79146
2026-06-10 20:00:00+00:00,1781121600000,61942.45,61949.21,61688.0,61805.51,307.34434
2026-06-10 21:00:00+00:00,1781125200000,61805.5,61805.51,61179.19,61356.18,571.34637
2026-06-10 22:00:00+00:00,1781128800000,61356.18,61574.0,61104.24,61381.46,578.03926
2026-06-10 23:00:00+00:00,1781132400000,61381.46,61604.0,61166.0,61510.99,327.64659
2026-06-11 00:00:00+00:00,1781136000000,61510.99,61974.7,61510.99,61812.0,597.44488
2026-06-11 01:00:00+00:00,1781139600000,61812.0,62378.0,61812.0,62206.01,839.43174
2026-06-11 02:00:00+00:00,1781143200000,62206.01,62304.0,61944.19,62148.0,429.18601
2026-06-11 03:00:00+00:00,1781146800000,62148.01,62848.0,62012.0,62689.48,986.08995
2026-06-11 04:00:00+00:00,1781150400000,62689.47,62854.0,62546.34,62726.86,589.32674
2026-06-11 05:00:00+00:00,1781154000000,62726.85,62726.86,62556.84,62610.0,295.46093
2026-06-11 06:00:00+00:00,1781157600000,62610.0,62997.53,62544.89,62772.0,1198.75098
2026-06-11 07:00:00+00:00,1781161200000,62772.01,62842.92,62612.01,62719.39,399.47563
2026-06-11 08:00:00+00:00,1781164800000,62719.39,63050.0,62719.38,62957.99,546.92925
2026-06-11 09:00:00+00:00,1781168400000,62958.0,62989.97,62790.0,62927.49,401.22464
2026-06-11 10:00:00+00:00,1781172000000,62927.49,63214.97,62789.62,63148.0,666.36315
2026-06-11 11:00:00+00:00,1781175600000,63148.0,63257.21,63040.01,63108.0,563.58106
2026-06-11 12:00:00+00:00,1781179200000,63108.01,63190.0,62500.0,63010.01,1835.01045
2026-06-11 13:00:00+00:00,1781182800000,63010.0,63239.43,62677.84,63077.57,1087.23984
2026-06-11 14:00:00+00:00,1781186400000,63077.71,63100.0,62732.6,62734.02,782.87001
2026-06-11 15:00:00+00:00,1781190000000,62734.02,62887.88,62518.1,62749.44,633.18968
2026-06-11 16:00:00+00:00,1781193600000,62749.44,62842.0,62548.79,62582.45,564.46406
2026-06-11 17:00:00+00:00,1781197200000,62582.45,63655.83,62348.0,63644.19,1821.97042
2026-06-11 18:00:00+00:00,1781200800000,63644.18,63788.0,63324.35,63461.12,793.20489
2026-06-11 19:00:00+00:00,1781204400000,63461.12,63933.02,63390.0,63605.68,946.18552
2026-06-11 20:00:00+00:00,1781208000000,63605.69,63663.4,63270.0,63393.67,556.54606
2026-06-11 21:00:00+00:00,1781211600000,63393.67,63599.99,63393.66,63519.99,269.29173
2026-06-11 22:00:00+00:00,1781215200000,63519.99,63670.0,63462.0,63500.01,226.24918
2026-06-11 23:00:00+00:00,1781218800000,63500.0,63700.0,63362.0,63625.99,351.45962
2026-06-12 00:00:00+00:00,1781222400000,63626.0,63810.01,63520.86,63648.8,1229.6005
2026-06-12 01:00:00+00:00,1781226000000,63648.8,63648.8,63301.53,63426.2,745.50942
2026-06-12 02:00:00+00:00,1781229600000,63426.21,63779.11,63426.2,63624.07,398.45121
2026-06-12 03:00:00+00:00,1781233200000,63624.07,63649.99,63357.7,63524.82,280.54894
2026-06-12 04:00:00+00:00,1781236800000,63524.81,63863.98,63426.48,63700.0,742.01132
2026-06-12 05:00:00+00:00,1781240400000,63700.0,63721.31,63310.0,63358.2,603.70673
2026-06-12 06:00:00+00:00,1781244000000,63358.2,63411.5,62829.81,62980.45,1027.41759
2026-06-12 07:00:00+00:00,1781247600000,62980.46,63211.74,62956.0,63100.8,852.55681
2026-06-12 08:00:00+00:00,1781251200000,63100.8,63615.84,63100.8,63470.81,600.81984
2026-06-12 09:00:00+00:00,1781254800000,63470.81,63953.84,63438.0,63752.93,524.52211
2026-06-12 10:00:00+00:00,1781258400000,63752.93,63852.0,63588.34,63702.01,872.53513
2026-06-12 11:00:00+00:00,1781262000000,63702.01,63884.49,63684.44,63766.01,380.80932
2026-06-12 12:00:00+00:00,1781265600000,63766.01,63775.0,63378.0,63465.51,515.59574
2026-06-12 13:00:00+00:00,1781269200000,63465.52,63532.59,63045.29,63229.1,851.49099
2026-06-12 14:00:00+00:00,1781272800000,63229.1,64000.0,63190.0,63999.99,1065.08825
2026-06-12 15:00:00+00:00,1781276400000,63999.99,64394.44,63551.9,63593.02,1669.96199
2026-06-12 16:00:00+00:00,1781280000000,63593.02,63996.0,63510.16,63982.48,776.01025
2026-06-12 17:00:00+00:00,1781283600000,63982.48,64111.1,63745.99,63865.44,456.29271
2026-06-12 18:00:00+00:00,1781287200000,63865.45,63934.34,63686.0,63694.0,561.84193
2026-06-12 19:00:00+00:00,1781290800000,63694.01,63830.93,63589.27,63589.27,462.65176
2026-06-12 20:00:00+00:00,1781294400000,63589.28,63696.41,63400.0,63449.0,328.72463
2026-06-12 21:00:00+00:00,1781298000000,63449.01,63624.62,63440.01,63472.0,330.50626
2026-06-12 22:00:00+00:00,1781301600000,63471.99,63658.0,63471.99,63502.0,711.15075
2026-06-12 23:00:00+00:00,1781305200000,63502.0,63580.01,63426.83,63580.01,409.24822
2026-06-13 00:00:00+00:00,1781308800000,63580.0,63652.11,63507.39,63600.01,578.94188
2026-06-13 01:00:00+00:00,1781312400000,63600.01,63840.0,63600.01,63837.89,509.63359
2026-06-13 02:00:00+00:00,1781316000000,63837.88,63837.89,63558.0,63646.01,450.79285
2026-06-13 03:00:00+00:00,1781319600000,63646.01,63720.88,63418.66,63532.0,268.55023
2026-06-13 04:00:00+00:00,1781323200000,63532.0,63663.91,63484.0,63512.01,144.15296
2026-06-13 05:00:00+00:00,1781326800000,63512.01,63596.0,63493.16,63584.03,658.62782
2026-06-13 06:00:00+00:00,1781330400000,63584.03,63740.0,63550.51,63735.74,299.54013
2026-06-13 07:00:00+00:00,1781334000000,63736.0,63883.47,63674.98,63846.0,436.97737
2026-06-13 08:00:00+00:00,1781337600000,63845.99,63910.0,63766.18,63806.0,227.43934
2026-06-13 09:00:00+00:00,1781341200000,63806.0,63867.65,63742.57,63743.12,301.95833
2026-06-13 10:00:00+00:00,1781344800000,63743.13,63908.48,63726.57,63843.01,188.76787
2026-06-13 11:00:00+00:00,1781348400000,63843.01,63984.53,63843.01,63971.28,479.05156
2026-06-13 12:00:00+00:00,1781352000000,63971.28,64214.0,63921.33,64133.12,878.04841
2026-06-13 13:00:00+00:00,1781355600000,64133.12,64245.88,64060.0,64102.69,499.73169
2026-06-13 14:00:00+00:00,1781359200000,64102.61,64233.73,64090.09,64220.97,206.46033
2026-06-13 15:00:00+00:00,1781362800000,64220.96,64350.0,64186.97,64296.15,584.92205
2026-06-13 16:00:00+00:00,1781366400000,64296.15,64307.52,63920.05,64029.17,720.7481
2026-06-13 17:00:00+00:00,1781370000000,64029.17,64120.0,63944.0,63971.19,301.75645
2026-06-13 18:00:00+00:00,1781373600000,63971.2,64282.19,63971.19,64161.46,278.72154
2026-06-13 19:00:00+00:00,1781377200000,64161.46,64333.62,64152.0,64296.59,308.7181
2026-06-13 20:00:00+00:00,1781380800000,64296.59,64296.6,64226.83,64278.31,179.3189
2026-06-13 21:00:00+00:00,1781384400000,64278.31,64762.77,64226.38,64471.04,552.39519
2026-06-13 22:00:00+00:00,1781388000000,64471.04,64556.0,64383.61,64456.47,316.2712
2026-06-13 23:00:00+00:00,1781391600000,64456.46,64596.99,64382.42,64458.01,589.21574
2026-06-14 00:00:00+00:00,1781395200000,64458.01,64579.03,64380.7,64565.0,595.05205
2026-06-14 01:00:00+00:00,1781398800000,64565.01,64710.0,64507.25,64563.0,821.19702
2026-06-14 02:00:00+00:00,1781402400000,64563.0,64636.0,64476.01,64490.01,260.23317
2026-06-14 03:00:00+00:00,1781406000000,64490.01,64545.4,64466.0,64545.3,155.67419
2026-06-14 04:00:00+00:00,1781409600000,64545.3,64563.48,64325.61,64339.07,253.74802
2026-06-14 05:00:00+00:00,1781413200000,64339.07,64411.2,64293.41,64338.0,429.46847
2026-06-14 06:00:00+00:00,1781416800000,64338.0,64487.8,64232.12,64286.1,839.75348
2026-06-14 07:00:00+00:00,1781420400000,64286.1,64445.95,64214.0,64429.39,256.82492
2026-06-14 08:00:00+00:00,1781424000000,64429.39,64513.82,64392.0,64456.33,192.66954
2026-06-14 09:00:00+00:00,1781427600000,64456.33,64617.99,64321.18,64616.0,237.3813
2026-06-14 10:00:00+00:00,1781431200000,64616.0,64664.0,64498.01,64521.13,184.13016
2026-06-14 11:00:00+00:00,1781434800000,64521.13,64641.9,64460.0,64546.0,228.11339
2026-06-14 12:00:00+00:00,1781438400000,64546.01,64560.66,64295.06,64327.53,334.09454
2026-06-14 13:00:00+00:00,1781442000000,64327.54,64398.14,64244.0,64317.99,308.61157
2026-06-14 14:00:00+00:00,1781445600000,64318.0,64341.43,63866.66,63983.55,781.47067
2026-06-14 15:00:00+00:00,1781449200000,63983.56,64153.75,63980.35,64025.07,366.74561
2026-06-14 16:00:00+00:00,1781452800000,64025.06,64208.92,63936.0,63942.63,256.58722
2026-06-14 17:00:00+00:00,1781456400000,63942.63,64019.38,63694.11,63732.64,617.57994
2026-06-14 18:00:00+00:00,1781460000000,63732.65,63813.3,63678.83,63813.3,258.88821
2026-06-14 19:00:00+00:00,1781463600000,63813.3,63861.86,63734.71,63802.0,107.594
2026-06-14 20:00:00+00:00,1781467200000,63801.99,64092.4,63794.09,64008.64,243.2036
2026-06-14 21:00:00+00:00,1781470800000,64008.64,65666.0,64007.24,65311.59,2955.01268
2026-06-14 22:00:00+00:00,1781474400000,65311.59,65580.0,64946.12,65426.78,1554.15469
2026-06-14 23:00:00+00:00,1781478000000,65426.78,65800.0,65256.21,65746.45,964.84531
2026-06-15 00:00:00+00:00,1781481600000,65746.45,65923.0,65480.69,65625.99,1043.52596
2026-06-15 01:00:00+00:00,1781485200000,65626.0,65734.87,65354.0,65525.0,855.38843
2026-06-15 02:00:00+00:00,1781488800000,65525.01,65775.15,65415.02,65472.01,587.73145
2026-06-15 03:00:00+00:00,1781492400000,65472.01,65995.0,65422.83,65927.1,767.65798
2026-06-15 04:00:00+00:00,1781496000000,65927.11,65927.11,65633.28,65644.01,564.25779
2026-06-15 05:00:00+00:00,1781499600000,65644.0,65872.0,65611.01,65858.01,477.26671
2026-06-15 06:00:00+00:00,1781503200000,65858.0,65967.27,65775.45,65812.01,365.24859
2026-06-15 07:00:00+00:00,1781506800000,65812.01,66000.0,65628.45,65674.76,574.31747
2026-06-15 08:00:00+00:00,1781510400000,65674.76,65800.0,65620.0,65662.01,363.0048
2026-06-15 09:00:00+00:00,1781514000000,65662.0,65779.5,65512.0,65596.86,344.30264
2026-06-15 10:00:00+00:00,1781517600000,65596.86,65973.15,65584.37,65917.37,544.78922
2026-06-15 11:00:00+00:00,1781521200000,65917.37,66385.12,65832.78,66233.9,1293.72734
2026-06-15 12:00:00+00:00,1781524800000,66233.89,66600.91,66106.0,66563.49,987.26981
2026-06-15 13:00:00+00:00,1781528400000,66563.48,66949.22,66412.0,66447.05,1919.26303
2026-06-15 14:00:00+00:00,1781532000000,66447.06,66675.83,66251.58,66591.55,940.8464
2026-06-15 15:00:00+00:00,1781535600000,66591.54,67292.15,66580.42,67292.14,1466.9579
2026-06-15 16:00:00+00:00,1781539200000,67292.15,67292.15,67088.83,67157.99,1096.95936
2026-06-15 17:00:00+00:00,1781542800000,67158.0,67158.0,66585.26,66851.79,1340.24388
2026-06-15 18:00:00+00:00,1781546400000,66851.8,66933.86,66715.61,66766.12,590.69175
2026-06-15 19:00:00+00:00,1781550000000,66766.13,66889.85,66348.0,66614.35,780.39583
2026-06-15 20:00:00+00:00,1781553600000,66615.98,66681.3,66489.86,66519.98,339.47285
